home_player,away_player,sets,resulthome,resultaway,match_number
Lipka Zsolt,Halász András,"['9-11', '11-8', '14-12', '7-11']",2,3,1
Lipka Zsolt,Hertelendy Amadó,"['9-11', '9-11', '4-11']",0,3,5
Lipka Zsolt,Alaksa Levente,"['7-11', '11-8', '5-11', '11-8']",3,2,9
Lipka Zsolt,Pósfai László,"['11-7', '11-6', '11-6']",3,0,13
Harsányi Zsolt Tamás,Halász András,"['11-8', '9-11', '7-11', '12-10']",3,2,14
Harsányi Zsolt Tamás,Hertelendy Amadó,"['8-11', '4-11', '11-7', '6-11']",1,3,2
Harsányi Zsolt Tamás,Alaksa Levente,"['5-11', '11-7', '11-7', '11-7']",3,1,6
Harsányi Zsolt Tamás,Pósfai László,"['9-11', '8-11', '11-8', '11-9']",3,2,10
Horgonyi-Szabó Árpád,Halász András,"['12-10', '11-9', '7-11', '11-7']",3,1,11
Horgonyi-Szabó Árpád,Hertelendy Amadó,"['11-7', '12-10', '8-11', '6-11']",2,3,15
Horgonyi-Szabó Árpád,Alaksa Levente,"['11-6', '5-11', '9-11', '9-11']",1,3,3
Horgonyi-Szabó Árpád,Pósfai László,"['9-11', '11-5', '7-11', '9-11']",1,3,7
Fekete Zsolt,Halász András,"['7-11', '7-11', '7-11']",0,3,8
Fekete Zsolt,Hertelendy Amadó,"['6-11', '7-11', '11-13']",0,3,12
Fekete Zsolt,Alaksa Levente,"['11-8', '3-11', '9-11', '7-11']",1,3,16
Fekete Zsolt,Pósfai László,"['7-11', '11-6', '11-9', '4-11']",3,2,4
