home_player,away_player,sets,resulthome,resultaway,match_number
Hontvári László,Strobel Soma,[],0,3,1
Hontvári László,Kovács Szilárd,[],0,3,5
Hontvári László,Kirchmayer Richárd,[],0,3,9
Hontvári László,Bali Péter,[],0,3,13
Litkei József,Strobel Soma,[],3,2,14
Litkei József,Kovács Szilárd,[],3,0,2
Litkei József,Kirchmayer Richárd,[],2,3,6
Litkei József,Bali Péter,[],1,3,10
Benyhe István,Strobel Soma,[],0,3,11
Benyhe István,Kovács Szilárd,[],3,1,15
Benyhe István,Kirchmayer Richárd,[],1,3,3
Benyhe István,Bali Péter,[],0,3,7
Han Ai Jun,Strobel Soma,[],1,3,8
Han Ai Jun,Kovács Szilárd,[],3,2,12
Han Ai Jun,Kirchmayer Richárd,[],1,3,16
Han Ai Jun,Bali Péter,[],0,3,4
