home_player,away_player,sets,resulthome,resultaway,match_number
Csiszár Gábor,Lőrinczi Róbert,[],1,3,1
Csiszár Gábor,Uhrin Ede,[],3,0,5
Csiszár Gábor,Csizmazia Attila,[],3,0,9
Csiszár Gábor,Tihanyi Péter,[],1,3,13
Pecsenyánszky István,Lőrinczi Róbert,[],0,3,14
Pecsenyánszky István,Uhrin Ede,[],0,3,2
Pecsenyánszky István,Csizmazia Attila,[],3,1,6
Pecsenyánszky István,Tihanyi Péter,[],0,3,10
Bódis Attila,Lőrinczi Róbert,[],0,3,11
Bódis Attila,Uhrin Ede,[],1,3,15
Bódis Attila,Csizmazia Attila,[],3,0,3
Bódis Attila,Tihanyi Péter,[],0,3,7
Bódis Ádám,Lőrinczi Róbert,[],0,3,8
Bódis Ádám,Uhrin Ede,[],0,3,12
Bódis Ádám,Csizmazia Attila,[],3,0,16
Bódis Ádám,Tihanyi Péter,[],0,3,4
