home_player,away_player,sets,resulthome,resultaway,match_number
Kádár Péter,Weidinger Zsolt,[],3,1,1
Kádár Péter,Tódor Attila,[],3,2,5
Kádár Péter,Horváth Zoltán,[],3,1,9
Kádár Péter,Freund Tamás,[],3,1,13
Pályi Attila,Weidinger Zsolt,[],2,3,14
Pályi Attila,Tódor Attila,[],3,0,2
Pályi Attila,Horváth Zoltán,[],0,3,6
Pályi Attila,Freund Tamás,[],1,3,10
Szabó Gergely,Weidinger Zsolt,[],2,3,11
Szabó Gergely,Tódor Attila,[],1,3,15
Szabó Gergely,Horváth Zoltán,[],1,3,3
Szabó Gergely,Freund Tamás,[],0,3,7
Kocsis István,Weidinger Zsolt,[],3,0,8
Kocsis István,Tódor Attila,[],3,0,12
Kocsis István,Horváth Zoltán,[],3,0,16
Kocsis István,Freund Tamás,[],3,1,4
