home_player,away_player,sets,resulthome,resultaway,match_number
Bencsik GergelyAndrasek Attila,Horgonyi-Szabó Árpád,"['2-11', '5-11', '8-11']",0,3,1
Bencsik GergelyAndrasek Attila,Lipka Zsolt,"['4-11', '5-11', '9-11']",0,3,5
Bencsik GergelyAndrasek Attila,Vadász Csaba,"['7-11', '6-11', '7-11']",0,3,9
Bencsik GergelyAndrasek Attila,Harsányi Zsolt Tamás,"['11-9', '10-12', '8-11', '9-11']",1,3,13
Kiss Tamás,Horgonyi-Szabó Árpád,"['7-11', '2-11', '6-11']",0,3,14
Kiss Tamás,Lipka Zsolt,"['7-11', '11-8', '11-9', '11-5']",3,1,2
Kiss Tamás,Vadász Csaba,"['11-7', '7-11', '8-11', '6-11']",1,3,6
Kiss Tamás,Harsányi Zsolt Tamás,"['4-11', '9-11', '3-11']",0,3,10
Németh Bence,Horgonyi-Szabó Árpád,"['7-11', '11-6', '11-9', '7-11']",3,2,11
Németh Bence,Lipka Zsolt,"['4-11', '9-11', '5-11']",0,3,15
Németh Bence,Vadász Csaba,"['9-11', '8-11', '5-11']",0,3,3
Németh Bence,Harsányi Zsolt Tamás,"['6-11', '11-6', '6-11', '8-11']",1,3,7
Tóth Zsolt,Horgonyi-Szabó Árpád,"['11-9', '11-9', '11-6']",3,0,8
Tóth Zsolt,Lipka Zsolt,"['6-11', '11-9', '9-11', '7-11']",1,3,12
Tóth Zsolt,Vadász Csaba,"['5-11', '11-8', '11-6', '11-5']",3,1,16
Tóth Zsolt,Harsányi Zsolt Tamás,"['11-8', '8-11', '11-9', '11-9']",3,1,4
