home_player,away_player,sets,resulthome,resultaway,match_number
Keserű Dóra,Sipos Zoltán,[],0,3,1
Keserű Dóra,Pósfai László,[],2,3,5
Keserű Dóra,Juhász-Vedres Sándor ifj.,[],0,3,9
Keserű Dóra,Sponga Sándor,[],3,1,13
Szabó Gabriella,Sipos Zoltán,[],3,2,14
Szabó Gabriella,Pósfai László,[],3,2,2
Szabó Gabriella,Juhász-Vedres Sándor ifj.,[],0,3,6
Szabó Gabriella,Sponga Sándor,[],3,1,10
Lányi Kristóf,Sipos Zoltán,[],3,2,11
Lányi Kristóf,Pósfai László,[],2,3,15
Lányi Kristóf,Juhász-Vedres Sándor ifj.,[],3,1,3
Lányi Kristóf,Sponga Sándor,[],3,1,7
Kovács Krisztián,Sipos Zoltán,[],3,0,8
Kovács Krisztián,Pósfai László,[],2,3,12
Kovács Krisztián,Juhász-Vedres Sándor ifj.,[],1,3,16
Kovács Krisztián,Sponga Sándor,[],3,2,4
