home_player,away_player,sets,resulthome,resultaway,match_number
Berger Árpád,Zsigmond Olivér dr.,"['4-11', '11-13', '7-11']",0,3,1
Berger Árpád,Hegyi László,"['11-5', '11-6', '9-11', '4-11']",2,3,5
Berger Árpád,Németh Ádám dr.,"['11-9', '12-10', '9-11', '8-11']",3,2,9
Berger Árpád,Nincs játékos,[],3,0,13
Marosi Viktória dr.,Zsigmond Olivér dr.,"['17-19', '11-7', '12-10', '18-16']",3,1,14
Marosi Viktória dr.,Hegyi László,"['11-8', '7-11', '11-3', '11-9']",3,1,2
Marosi Viktória dr.,Németh Ádám dr.,"['6-11', '7-11', '11-2', '8-11']",1,3,6
Marosi Viktória dr.,Nincs játékos,[],3,0,10
Szerdahelyi Péter,Zsigmond Olivér dr.,"['7-11', '9-11', '9-11']",0,3,11
Szerdahelyi Péter,Hegyi László,"['4-11', '9-11', '11-6', '11-6']",2,3,15
Szerdahelyi Péter,Németh Ádám dr.,"['10-12', '9-11', '4-11']",0,3,3
Szerdahelyi Péter,Nincs játékos,[],3,0,7
Bodó Tivadar,Zsigmond Olivér dr.,"['8-11', '9-11', '11-8', '11-4']",3,2,8
Bodó Tivadar,Hegyi László,"['12-10', '11-7', '11-5']",3,0,12
Bodó Tivadar,Németh Ádám dr.,"['11-9', '9-11', '11-8', '11-7']",3,1,16
Bodó Tivadar,Nincs játékos,[],3,0,4
