home_player,away_player,sets,resulthome,resultaway,match_number
Leinweber Zoltán,Borbély Andor,"['11-5', '11-9', '11-5']",3,0,1
Leinweber Zoltán,Sztipich Gábor,"['11-1', '11-2', '11-2']",3,0,5
Leinweber Zoltán,Boros László,"['11-6', '11-2', '11-4']",3,0,9
Leinweber Zoltán,Szepesi Zoltán,"['11-2', '11-3', '11-4']",3,0,13
Bonnyainé Varga Éva,Borbély Andor,"['6-11', '11-3', '11-7', '11-8']",3,1,14
Bonnyainé Varga Éva,Sztipich Gábor,"['11-5', '11-3', '11-5']",3,0,2
Bonnyainé Varga Éva,Boros László,"['11-8', '11-3', '11-9']",3,0,6
Bonnyainé Varga Éva,Szepesi Zoltán,"['8-11', '11-3', '6-11', '11-7']",3,2,10
Erdélyi László,Borbély Andor,"['11-7', '4-11', '11-9', '11-8']",3,1,11
Erdélyi László,Sztipich Gábor,"['11-2', '5-11', '14-12', '11-8']",3,1,15
Erdélyi László,Boros László,"['6-11', '7-11', '5-11']",0,3,3
Erdélyi László,Szepesi Zoltán,"['3-11', '4-11', '5-11']",0,3,7
Sipos Zoltán,Borbély Andor,"['11-8', '11-2', '11-1']",3,0,8
Sipos Zoltán,Sztipich Gábor,"['11-3', '11-8', '11-7']",3,0,12
Sipos Zoltán,Boros László,"['11-9', '11-9', '11-3']",3,0,16
Sipos Zoltán,Szepesi Zoltán,"['8-11', '11-2', '10-12', '11-4']",3,2,4
