home_player,away_player,sets,resulthome,resultaway,match_number
Mészáros Attila,Kis Szilárd,"['12-10', '11-1', '11-3']",3,0,1
Mészáros Attila,Szili Viktor,"['5-11', '1-11', '8-11']",0,3,5
Mészáros Attila,Dudás János András,"['11-5', '5-11', '11-5', '14-12']",3,1,9
Mészáros Attila,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,13
Barabás Balázs,Kis Szilárd,"['11-3', '11-8', '7-11', '11-1']",3,1,14
Barabás Balázs,Szili Viktor,"['7-11', '6-11', '11-9', '5-11']",1,3,2
Barabás Balázs,Dudás János András,"['12-14', '8-11', '11-13']",0,3,6
Barabás Balázs,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,10
Galovics Márk,Kis Szilárd,"['7-11', '6-11', '9-11']",0,3,11
Galovics Márk,Szili Viktor,"['5-11', '11-9', '9-11', '12-10']",2,3,15
Galovics Márk,Dudás János András,"['10-12', '11-8', '11-8', '11-9']",3,1,3
Galovics Márk,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,7
Kelemen Gyula,Kis Szilárd,"['11-4', '11-4', '11-3']",3,0,8
Kelemen Gyula,Szili Viktor,"['11-4', '11-5', '8-11', '11-6']",3,1,12
Kelemen Gyula,Dudás János András,"['11-8', '11-3', '12-10']",3,0,16
Kelemen Gyula,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,4
