home_player,away_player,sets,resulthome,resultaway,match_number
Kelemen József id.,Bere László,[],1,3,1
Kelemen József id.,Wurth Sándor,[],0,3,5
Kelemen József id.,Kovács Krisztián,[],1,3,9
Kelemen József id.,Rochy György,[],3,2,13
Szőke Ferenc,Bere László,[],0,3,14
Szőke Ferenc,Wurth Sándor,[],1,3,2
Szőke Ferenc,Kovács Krisztián,[],0,3,6
Szőke Ferenc,Rochy György,[],3,0,10
Gulyás István,Bere László,[],0,3,11
Gulyás István,Wurth Sándor,[],2,3,15
Gulyás István,Kovács Krisztián,[],1,3,3
Gulyás István,Rochy György,[],3,0,7
Kelemen József ifj.,Bere László,[],0,3,8
Kelemen József ifj.,Wurth Sándor,[],3,2,12
Kelemen József ifj.,Kovács Krisztián,[],3,0,16
Kelemen József ifj.,Rochy György,[],3,0,4
