home_player,away_player,sets,resulthome,resultaway,match_number
Strobel Soma,Kálmán Pál,[],3,0,1
Strobel Soma,Kövér Péter,[],3,0,5
Strobel Soma,Visnyánszky Mihály,[],3,1,9
Strobel Soma,Czirják Gábor,[],2,3,13
Kovács Szilárd,Kálmán Pál,[],3,1,14
Kovács Szilárd,Kövér Péter,[],3,1,2
Kovács Szilárd,Visnyánszky Mihály,[],3,2,6
Kovács Szilárd,Czirják Gábor,[],3,1,10
Kirchmayer Richárd,Kálmán Pál,[],3,0,11
Kirchmayer Richárd,Kövér Péter,[],2,3,15
Kirchmayer Richárd,Visnyánszky Mihály,[],3,1,3
Kirchmayer Richárd,Czirják Gábor,[],3,0,7
Szabó József,Kálmán Pál,[],3,0,8
Szabó József,Kövér Péter,[],3,1,12
Szabó József,Visnyánszky Mihály,[],3,1,16
Szabó József,Czirják Gábor,[],3,1,4
