home_player,away_player,sets,resulthome,resultaway,match_number
Szabó Dénes,Tran Trung Kien,"['6-11', '8-11', '10-12']",0,3,1
Szabó Dénes,Nguyen Duc Dániel,"['11-5', '11-6', '9-11', '9-11']",2,3,5
Szabó Dénes,Kovács Krisztián,"['11-9', '7-11', '9-11', '9-11']",1,3,9
Szabó Dénes,Sinka Csaba,"['11-7', '11-9', '12-14', '6-11']",3,2,13
Balog Tamás,Tran Trung Kien,"['11-5', '8-11', '12-10', '8-11']",3,2,14
Balog Tamás,Nguyen Duc Dániel,"['4-11', '7-11', '5-11']",0,3,2
Balog Tamás,Kovács Krisztián,"['11-8', '11-9', '11-9']",3,0,6
Balog Tamás,Sinka Csaba,"['9-11', '11-6', '11-8', '11-4']",3,1,10
Szurmai László,Tran Trung Kien,"['10-12', '5-11', '4-11']",0,3,11
Szurmai László,Nguyen Duc Dániel,"['7-11', '8-11', '8-11']",0,3,15
Szurmai László,Kovács Krisztián,"['5-11', '2-11', '11-9', '6-11']",1,3,3
Szurmai László,Sinka Csaba,"['8-11', '8-11', '6-11']",0,3,7
Bódis Attila,Tran Trung Kien,"['11-8', '9-11', '3-11', '7-11']",1,3,8
Bódis Attila,Nguyen Duc Dániel,"['8-11', '3-11', '13-11', '6-11']",1,3,12
Bódis Attila,Kovács Krisztián,"['5-11', '6-11', '6-11']",0,3,16
Bódis Attila,Sinka Csaba,"['5-11', '13-11', '5-11', '9-11']",1,3,4
