home_player,away_player,sets,resulthome,resultaway,match_number
Mórocz Tamás,Péhl Tamás,[],3,0,1
Mórocz Tamás,Wietecha Pál,[],3,1,5
Mórocz Tamás,Börzsey Béla,[],3,1,9
Mórocz Tamás,Szőts Viktor,[],3,0,13
Bartha Zoltán,Péhl Tamás,[],3,1,14
Bartha Zoltán,Wietecha Pál,[],3,0,2
Bartha Zoltán,Börzsey Béla,[],3,1,6
Bartha Zoltán,Szőts Viktor,[],1,3,10
Kiss Péter,Péhl Tamás,[],2,3,11
Kiss Péter,Wietecha Pál,[],3,0,15
Kiss Péter,Börzsey Béla,[],1,3,3
Kiss Péter,Szőts Viktor,[],0,3,7
Kollát Miklós,Péhl Tamás,[],3,1,8
Kollát Miklós,Wietecha Pál,[],3,0,12
Kollát Miklós,Börzsey Béla,[],3,2,16
Kollát Miklós,Szőts Viktor,[],0,3,4
