home_player,away_player,sets,resulthome,resultaway,match_number
Gyuris Alajos Tibor,Lőrinczi Róbert,[],3,2,1
Gyuris Alajos Tibor,Uhrin Ede,[],3,0,5
Gyuris Alajos Tibor,Csizmazia Attila,[],3,0,9
Gyuris Alajos Tibor,Tihanyi Péter,[],1,3,13
Bordás József,Lőrinczi Róbert,[],3,0,14
Bordás József,Uhrin Ede,[],0,3,2
Bordás József,Csizmazia Attila,[],3,0,6
Bordás József,Tihanyi Péter,[],0,3,10
Juhász László,Lőrinczi Róbert,[],3,0,11
Juhász László,Uhrin Ede,[],3,2,15
Juhász László,Csizmazia Attila,[],3,0,3
Juhász László,Tihanyi Péter,[],0,3,7
Medgyes Egon,Lőrinczi Róbert,[],3,0,8
Medgyes Egon,Uhrin Ede,[],3,0,12
Medgyes Egon,Csizmazia Attila,[],3,0,16
Medgyes Egon,Tihanyi Péter,[],0,3,4
