home_player,away_player,sets,resulthome,resultaway,match_number
Wurth Sándor,Zsigmond Olivér dr.,[],0,3,1
Wurth Sándor,Mohácsi János,[],3,2,5
Wurth Sándor,Borbély János,[],0,3,9
Wurth Sándor,Somogyi Roland,[],0,3,13
Nagygyörgy András,Zsigmond Olivér dr.,[],3,2,14
Nagygyörgy András,Mohácsi János,[],1,3,2
Nagygyörgy András,Borbély János,[],3,1,6
Nagygyörgy András,Somogyi Roland,[],1,3,10
Barabás Balázs,Zsigmond Olivér dr.,[],2,3,11
Barabás Balázs,Mohácsi János,[],3,0,15
Barabás Balázs,Borbély János,[],1,3,3
Barabás Balázs,Somogyi Roland,[],1,3,7
Kovács Krisztián,Zsigmond Olivér dr.,[],2,3,8
Kovács Krisztián,Mohácsi János,[],3,0,12
Kovács Krisztián,Borbély János,[],2,3,16
Kovács Krisztián,Somogyi Roland,[],0,3,4
