home_player,away_player,sets,resulthome,resultaway,match_number
Klampár-Leskó EdinaSzijártó József,Herczeg Tamás,[],3,1,1
Klampár-Leskó EdinaSzijártó József,Mókus Miklós,[],3,0,5
Klampár-Leskó EdinaSzijártó József,Vajda Zoltán Tamás,[],3,0,9
Klampár-Leskó EdinaSzijártó József,Szuhanyik György,[],3,0,13
Farkas Dávid,Herczeg Tamás,[],3,1,14
Farkas Dávid,Mókus Miklós,[],3,2,2
Farkas Dávid,Vajda Zoltán Tamás,[],3,1,6
Farkas Dávid,Szuhanyik György,[],3,0,10
Lakatos Andrea,Herczeg Tamás,[],3,2,11
Lakatos Andrea,Mókus Miklós,[],3,1,15
Lakatos Andrea,Vajda Zoltán Tamás,[],3,0,3
Lakatos Andrea,Szuhanyik György,[],3,0,7
Kádár Mihály,Herczeg Tamás,[],2,3,8
Kádár Mihály,Mókus Miklós,[],3,2,12
Kádár Mihály,Vajda Zoltán Tamás,[],3,2,16
Kádár Mihály,Szuhanyik György,[],3,1,4
