home_player,away_player,sets,resulthome,resultaway,match_number
Laskovics Levente,Szabó András,[],3,1,1
Laskovics Levente,Gulyás Imre,[],1,3,5
Laskovics Levente,Rácz Zoltán,[],2,3,9
Laskovics Levente,Szabó András Ákos,[],0,3,13
Várady Zsolt dr.,Szabó András,[],0,3,14
Várady Zsolt dr.,Gulyás Imre,[],0,3,2
Várady Zsolt dr.,Rácz Zoltán,[],3,2,6
Várady Zsolt dr.,Szabó András Ákos,[],2,3,10
Horváth Kálmán,Szabó András,[],3,1,11
Horváth Kálmán,Gulyás Imre,[],0,3,15
Horváth Kálmán,Rácz Zoltán,[],3,1,3
Horváth Kálmán,Szabó András Ákos,[],1,3,7
Szabó József,Szabó András,[],0,3,8
Szabó József,Gulyás Imre,[],1,3,12
Szabó József,Rácz Zoltán,[],0,3,16
Szabó József,Szabó András Ákos,[],2,3,4
