home_player,away_player,sets,resulthome,resultaway,match_number
Pecsenyánszky István,Padla László,"['11-9', '3-11', '6-11', '11-5']",2,3,1
Pecsenyánszky István,Szűcs Gergely,"['11-7', '6-11', '13-11', '7-11']",2,3,5
Pecsenyánszky István,Nagygyörgy András,[],0,3,9
Pecsenyánszky István,Csongor Tamás,"['14-16', '7-11', '10-12']",0,3,13
Molnár Tibor,Padla László,"['1-11', '11-6', '11-8', '11-5']",3,1,14
Molnár Tibor,Szűcs Gergely,"['11-9', '7-11', '12-10', '12-14']",3,2,2
Molnár Tibor,Nagygyörgy András,"['11-8', '7-11', '6-11', '7-11']",1,3,6
Molnár Tibor,Csongor Tamás,"['9-11', '11-8', '9-11', '6-11']",1,3,10
Tóth Tamás,Padla László,[],1,3,11
Tóth Tamás,Szűcs Gergely,[],3,0,15
Tóth Tamás,Nagygyörgy András,"['9-11', '4-11', '6-11']",0,3,3
Tóth Tamás,Csongor Tamás,"['3-11', '5-11', '12-10', '8-11']",1,3,7
Sramkó László,Padla László,[],2,3,8
Sramkó László,Szűcs Gergely,[],1,3,12
Sramkó László,Nagygyörgy András,[],0,3,16
Sramkó László,Csongor Tamás,[],0,3,4
