home_player,away_player,sets,resulthome,resultaway,match_number
Keserű Dóra,Pató Gábor,[],3,1,1
Keserű Dóra,Gulyás Imre,[],0,3,5
Keserű Dóra,Szabó András,[],1,3,9
Keserű Dóra,Szabó András Ákos,[],1,3,13
Tussinger Szandra,Pató Gábor,[],1,3,14
Tussinger Szandra,Gulyás Imre,[],1,3,2
Tussinger Szandra,Szabó András,[],3,1,6
Tussinger Szandra,Szabó András Ákos,[],1,3,10
Barabás Balázs,Pató Gábor,[],3,0,11
Barabás Balázs,Gulyás Imre,[],3,1,15
Barabás Balázs,Szabó András,[],1,3,3
Barabás Balázs,Szabó András Ákos,[],1,3,7
Kovács Krisztián,Pató Gábor,[],3,0,8
Kovács Krisztián,Gulyás Imre,[],1,3,12
Kovács Krisztián,Szabó András,[],3,2,16
Kovács Krisztián,Szabó András Ákos,[],2,3,4
