home_player,away_player,sets,resulthome,resultaway,match_number
Padla László,Lukács Dániel,"['11-7', '9-11', '12-10', '8-11']",3,2,1
Padla László,Tóth András,"['12-10', '9-11', '11-6', '5-11']",3,2,5
Padla László,Krajczár István,"['7-11', '6-11', '11-8', '11-7']",2,3,9
Padla László,Rohovszky László Dr.,"['11-7', '11-5', '5-11', '15-13']",3,1,13
Nagygyörgy András,Lukács Dániel,"['9-11', '12-10', '9-11', '11-13']",1,3,14
Nagygyörgy András,Tóth András,"['8-11', '12-10', '11-7', '11-5']",3,1,2
Nagygyörgy András,Krajczár István,"['7-11', '5-11', '6-11']",0,3,6
Nagygyörgy András,Rohovszky László Dr.,"['11-5', '11-5', '12-10']",3,0,10
Szűcs Gergely,Lukács Dániel,"['11-5', '11-8', '9-11', '4-11']",2,3,11
Szűcs Gergely,Tóth András,"['11-7', '11-13', '11-4', '11-7']",3,1,15
Szűcs Gergely,Krajczár István,"['10-12', '9-11', '11-4', '5-11']",1,3,3
Szűcs Gergely,Rohovszky László Dr.,"['11-8', '7-11', '7-11', '11-2']",2,3,7
Csongor Tamás,Lukács Dániel,"['9-11', '4-11', '12-14']",0,3,8
Csongor Tamás,Tóth András,"['6-11', '11-8', '12-14', '11-7']",3,2,12
Csongor Tamás,Krajczár István,"['11-8', '9-11', '10-12', '4-11']",1,3,16
Csongor Tamás,Rohovszky László Dr.,"['5-11', '8-11', '9-11']",0,3,4
