home_player,away_player,sets,resulthome,resultaway,match_number
Jónás Csaba,Szénás József,[],3,1,1
Jónás Csaba,Kovács Csaba,[],3,2,5
Jónás Csaba,Ányos Béla,[],3,2,9
Jónás Csaba,Balogh Gyula,[],3,1,13
Péli László,Szénás József,[],3,2,14
Péli László,Kovács Csaba,[],3,2,2
Péli László,Ányos Béla,[],2,3,6
Péli László,Balogh Gyula,[],3,2,10
Dibusz Tibor,Szénás József,[],3,1,11
Dibusz Tibor,Kovács Csaba,[],0,3,15
Dibusz Tibor,Ányos Béla,[],3,1,3
Dibusz Tibor,Balogh Gyula,[],3,2,7
Nincs játékos,Szénás József,[],0,3,8
Nincs játékos,Kovács Csaba,[],0,3,12
Nincs játékos,Ányos Béla,[],0,3,16
Nincs játékos,Balogh Gyula,[],0,3,4
