home_player,away_player,sets,resulthome,resultaway,match_number
Szabó Gabriella,Molnár Ferenc,[],3,0,1
Szabó Gabriella,Szabó András Ákos,[],3,1,5
Szabó Gabriella,Kapuszta Csaba,[],3,0,9
Szabó Gabriella,Szabó András,[],3,1,13
Balogh Zsófia,Molnár Ferenc,[],0,3,14
Balogh Zsófia,Szabó András Ákos,[],0,3,2
Balogh Zsófia,Kapuszta Csaba,[],1,3,6
Balogh Zsófia,Szabó András,[],3,2,10
Kovács Krisztián,Molnár Ferenc,[],3,1,11
Kovács Krisztián,Szabó András Ákos,[],2,3,15
Kovács Krisztián,Kapuszta Csaba,[],2,3,3
Kovács Krisztián,Szabó András,[],1,3,7
Lányi Kristóf,Molnár Ferenc,[],3,0,8
Lányi Kristóf,Szabó András Ákos,[],3,2,12
Lányi Kristóf,Kapuszta Csaba,[],3,2,16
Lányi Kristóf,Szabó András,[],0,3,4
