home_player,away_player,sets,resulthome,resultaway,match_number
Szalay József,Horváth Máté,"['11-4', '11-8', '11-2']",3,0,1
Szalay József,Szabó Tamás,"['11-8', '11-5', '8-11', '4-11']",3,2,5
Szalay József,Nagy Tibor,"['11-8', '9-11', '7-11', '12-10']",3,2,9
Szalay József,Órai Dezső,"['11-7', '11-8', '11-8']",3,0,13
Murányi Szilvia Dóra,Horváth Máté,"['11-9', '6-11', '11-7', '4-11']",2,3,14
Murányi Szilvia Dóra,Szabó Tamás,"['8-11', '8-11', '9-11']",0,3,2
Murányi Szilvia Dóra,Nagy Tibor,"['7-11', '4-11', '7-11']",0,3,6
Murányi Szilvia Dóra,Órai Dezső,"['4-11', '7-11', '5-11']",0,3,10
Nyári Lajos,Horváth Máté,"['7-11', '15-13', '6-11', '3-11']",1,3,11
Nyári Lajos,Szabó Tamás,"['11-4', '11-9', '6-11', '11-6']",3,1,15
Nyári Lajos,Nagy Tibor,"['10-12', '6-11', '7-11']",0,3,3
Nyári Lajos,Órai Dezső,"['11-8', '12-14', '11-9', '11-9']",3,1,7
Lehoczki Martin,Horváth Máté,"['11-6', '14-12', '8-11', '11-2']",3,1,8
Lehoczki Martin,Szabó Tamás,"['13-11', '12-10', '5-11', '3-11']",3,2,12
Lehoczki Martin,Nagy Tibor,"['11-6', '11-6', '11-2']",3,0,16
Lehoczki Martin,Órai Dezső,"['7-11', '7-11', '11-5', '11-7']",2,3,4
