home_player,away_player,sets,resulthome,resultaway,match_number
Lucz  Bertold,Szalai István,[],3,2,1
Lucz  Bertold,Abádi Márton,[],2,3,5
Lucz  Bertold,Botyánszki László,[],1,3,9
Lucz  Bertold,Bátorfi István dr,[],3,1,13
Krajczár István,Szalai István,[],1,3,14
Krajczár István,Abádi Márton,[],3,2,2
Krajczár István,Botyánszki László,[],0,3,6
Krajczár István,Bátorfi István dr,[],3,2,10
Kopasz Tibor,Szalai István,[],3,2,11
Kopasz Tibor,Abádi Márton,[],0,3,15
Kopasz Tibor,Botyánszki László,[],0,3,3
Kopasz Tibor,Bátorfi István dr,[],3,1,7
Wlacsil Gábor,Szalai István,[],3,0,8
Wlacsil Gábor,Abádi Márton,[],0,3,12
Wlacsil Gábor,Botyánszki László,[],2,3,16
Wlacsil Gábor,Bátorfi István dr,[],3,2,4
