home_player,away_player,sets,resulthome,resultaway,match_number
Erdész Tibor,Pillinger János,[],3,1,1
Erdész Tibor,Szimeiszter Csaba,[],0,3,5
Erdész Tibor,Penczner Endre,[],1,3,9
Erdész Tibor,Lelesz István,[],0,3,13
Gyenes Csaba,Pillinger János,[],3,0,14
Gyenes Csaba,Szimeiszter Csaba,[],0,3,2
Gyenes Csaba,Penczner Endre,[],3,1,6
Gyenes Csaba,Lelesz István,[],3,0,10
Takács AjtonyCzeglédi Viktor Dr.,Pillinger János,[],0,3,11
Takács AjtonyCzeglédi Viktor Dr.,Szimeiszter Csaba,[],0,3,15
Takács AjtonyCzeglédi Viktor Dr.,Penczner Endre,[],1,3,3
Takács AjtonyCzeglédi Viktor Dr.,Lelesz István,[],3,0,7
Erdész Ákos,Pillinger János,[],2,3,8
Erdész Ákos,Szimeiszter Csaba,[],2,3,12
Erdész Ákos,Penczner Endre,[],0,3,16
Erdész Ákos,Lelesz István,[],2,3,4
