home_player,away_player,sets,resulthome,resultaway,match_number
Komlósi Péter,Bere László,[],2,3,1
Komlósi Péter,Kemenczés Zsolt,[],3,1,5
Komlósi Péter,Béniám Krisztián,[],3,1,9
Komlósi Péter,Csáky Zoltán,[],3,0,13
Lőrinczi Róbert,Bere László,[],3,0,14
Lőrinczi Róbert,Kemenczés Zsolt,[],3,1,2
Lőrinczi Róbert,Béniám Krisztián,[],3,0,6
Lőrinczi Róbert,Csáky Zoltán,[],3,0,10
Markó Tamás,Bere László,[],0,3,11
Markó Tamás,Kemenczés Zsolt,[],0,3,15
Markó Tamás,Béniám Krisztián,[],1,3,3
Markó Tamás,Csáky Zoltán,[],3,0,7
Nincs játékos,Bere László,[],0,3,8
Nincs játékos,Kemenczés Zsolt,[],0,3,12
Nincs játékos,Béniám Krisztián,[],0,3,16
Nincs játékos,Csáky Zoltán,[],0,3,4
