home_player,away_player,sets,resulthome,resultaway,match_number
Évi Róbert,Muszta Csaba,[],3,1,1
Évi Róbert,Pocsai Tibor,[],2,3,5
Évi Róbert,Kelemen József ifj.,[],3,2,9
Évi Róbert,Gulyás István,[],3,2,13
Bali Péter,Muszta Csaba,[],3,1,14
Bali Péter,Pocsai Tibor,[],2,3,2
Bali Péter,Kelemen József ifj.,[],3,0,6
Bali Péter,Gulyás István,[],3,1,10
Kaszás László,Muszta Csaba,[],3,0,11
Kaszás László,Pocsai Tibor,[],3,2,15
Kaszás László,Kelemen József ifj.,[],3,0,3
Kaszás László,Gulyás István,[],3,1,7
Kovács Szilárd,Muszta Csaba,[],1,3,8
Kovács Szilárd,Pocsai Tibor,[],2,3,12
Kovács Szilárd,Kelemen József ifj.,[],2,3,16
Kovács Szilárd,Gulyás István,[],3,0,4
