home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Zoltán,Mucsina István,"['11-6', '8-11', '8-11', '5-11']",1,3,1
Nagy Zoltán,Szabó József,"['11-3', '11-4', '9-11', '11-4']",3,1,5
Nagy Zoltán,Fábián Ferenc,"['12-10', '11-4', '11-2']",3,0,9
Nagy Zoltán,Stirling Tamás dr.,"['11-8', '9-11', '10-12', '8-11']",1,3,13
Friesz József,Mucsina István,"['11-5', '5-11', '11-5', '5-11']",3,2,14
Friesz József,Szabó József,"['11-4', '22-20', '16-14']",3,0,2
Friesz József,Fábián Ferenc,"['11-4', '11-3', '9-11', '8-11']",3,2,6
Friesz József,Stirling Tamás dr.,"['5-11', '4-11', '11-4', '11-13']",1,3,10
Papp Nándor,Mucsina István,"['8-11', '6-11', '13-11', '11-6']",3,2,11
Papp Nándor,Szabó József,"['11-9', '11-6', '11-7']",3,0,15
Papp Nándor,Fábián Ferenc,"['6-11', '7-11', '3-11']",0,3,3
Papp Nándor,Stirling Tamás dr.,"['5-11', '9-11', '8-11']",0,3,7
Szűcs József,Mucsina István,"['9-11', '11-8', '12-10', '12-10']",3,1,8
Szűcs József,Szabó József,"['6-11', '11-9', '11-6', '12-14']",2,3,12
Szűcs József,Fábián Ferenc,"['14-12', '5-11', '10-12', '8-11']",1,3,16
Szűcs József,Stirling Tamás dr.,"['9-11', '2-11', '3-11']",0,3,4
