home_player,away_player,sets,resulthome,resultaway,match_number
Ardai Emese,Mayer József,"['11-4', '11-6', '7-11', '11-4']",3,1,1
Ardai Emese,Szabó László,"['10-12', '11-8', '15-13', '11-13']",3,2,5
Ardai Emese,Szijártó József,"['11-8', '11-5', '14-12']",3,0,9
Ardai Emese,Kádár Mihály,"['11-6', '11-9', '11-4']",3,0,13
Bulla József,Mayer József,"['6-11', '6-11', '8-11']",0,3,14
Bulla József,Szabó László,"['5-11', '4-11', '9-11']",0,3,2
Bulla József,Szijártó József,"['10-12', '7-11', '4-11']",0,3,6
Bulla József,Kádár Mihály,"['12-10', '11-8', '11-9']",3,0,10
Dibusz Tibor,Mayer József,"['12-10', '9-11', '13-11', '11-8']",3,1,11
Dibusz Tibor,Szabó László,"['11-4', '11-4', '11-6']",3,0,15
Dibusz Tibor,Szijártó József,"['11-8', '11-5', '11-6']",3,0,3
Dibusz Tibor,Kádár Mihály,"['11-3', '11-9', '11-8']",3,0,7
Nincs játékos,Mayer József,[],0,3,8
Nincs játékos,Szabó László,[],0,3,12
Nincs játékos,Szijártó József,[],0,3,16
Nincs játékos,Kádár Mihály,[],0,3,4
