home_player,away_player,sets,resulthome,resultaway,match_number
Szűcs Krisztián,Horváth Kálmán,"['11-5', '9-11', '7-11', '4-11']",1,3,1
Szűcs Krisztián,Szalay Tamás dr.,"['7-11', '6-11', '5-11']",0,3,5
Szűcs Krisztián,Bakó Oszkár,"['9-11', '5-11', '11-7', '2-11']",1,3,9
Szűcs Krisztián,Sztranyan János,"['11-8', '11-7', '11-8']",3,0,13
Katona Gábor,Horváth Kálmán,"['9-11', '9-11', '9-11']",0,3,14
Katona Gábor,Szalay Tamás dr.,"['1-11', '7-11', '11-9', '9-11']",1,3,2
Katona Gábor,Bakó Oszkár,"['11-9', '9-11', '11-8', '9-11']",2,3,6
Katona Gábor,Sztranyan János,"['9-11', '8-11', '7-11']",0,3,10
Kávássy Lóránd,Horváth Kálmán,"['9-11', '5-11', '11-7', '8-11']",1,3,11
Kávássy Lóránd,Szalay Tamás dr.,"['11-6', '8-11', '5-11', '12-10']",2,3,15
Kávássy Lóránd,Bakó Oszkár,"['8-11', '6-11', '9-11']",0,3,3
Kávássy Lóránd,Sztranyan János,"['11-6', '11-7', '11-3']",3,0,7
Populás György,Horváth Kálmán,"['9-11', '9-11', '3-11']",0,3,8
Populás György,Szalay Tamás dr.,"['11-9', '9-11', '7-11', '5-11']",1,3,12
Populás György,Bakó Oszkár,"['6-11', '9-11', '4-11']",0,3,16
Populás György,Sztranyan János,"['11-3', '11-3', '11-4']",3,0,4
