home_player,away_player,sets,resulthome,resultaway,match_number
Iváskó Gabriella,Kisvarga Benjámin,[],3,0,1
Iváskó Gabriella,Stircz Kristóf,[],1,3,5
Iváskó Gabriella,Andrasek Attila,[],3,0,9
Iváskó Gabriella,Nincs játékos,[],3,0,13
Németh Bence,Kisvarga Benjámin,[],0,3,14
Németh Bence,Stircz Kristóf,[],2,3,2
Németh Bence,Andrasek Attila,[],3,1,6
Németh Bence,Nincs játékos,[],3,0,10
Kiss Tamás,Kisvarga Benjámin,[],0,3,11
Kiss Tamás,Stircz Kristóf,[],0,3,15
Kiss Tamás,Andrasek Attila,[],3,1,3
Kiss Tamás,Nincs játékos,[],3,0,7
Tóth Zsolt,Kisvarga Benjámin,[],3,2,8
Tóth Zsolt,Stircz Kristóf,[],0,3,12
Tóth Zsolt,Andrasek Attila,[],3,0,16
Tóth Zsolt,Nincs játékos,[],3,0,4
