home_player,away_player,sets,resulthome,resultaway,match_number
Kollár Tamás,Szabó József,"['15-13', '9-11', '11-4', '11-9']",3,1,1
Kollár Tamás,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,5
Kollár Tamás,Fábián Ferenc,"['11-5', '12-10', '11-7']",3,0,9
Kollár Tamás,Stirling Tamás dr.,"['7-11', '10-12', '0-11']",0,3,13
Hanyecz Attila,Szabó József,"['9-11', '11-8', '11-0', '11-0']",3,1,14
Hanyecz Attila,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,2
Hanyecz Attila,Fábián Ferenc,"['11-9', '12-10', '12-10']",3,0,6
Hanyecz Attila,Stirling Tamás dr.,"['11-9', '11-9', '11-7']",3,0,10
Varga Gergely,Szabó József,"['11-5', '11-6', '11-5']",3,0,11
Varga Gergely,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,15
Varga Gergely,Fábián Ferenc,"['8-11', '11-7', '11-0', '11-9']",3,1,3
Varga Gergely,Stirling Tamás dr.,"['11-5', '13-15', '5-11', '8-11']",1,3,7
Pintér Róbert,Szabó József,"['11-6', '9-11', '11-9', '11-8']",3,1,8
Pintér Róbert,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,12
Pintér Róbert,Fábián Ferenc,"['7-11', '11-4', '11-9', '7-11']",3,2,16
Pintér Róbert,Stirling Tamás dr.,"['10-12', '11-4', '12-10', '11-3']",3,1,4
