home_player,away_player,sets,resulthome,resultaway,match_number
Rosta Miklós,Molnár László,[],0,3,1
Rosta Miklós,Bándy Béla,[],3,0,5
Rosta Miklós,Neuhold Gábor,[],3,2,9
Rosta Miklós,Arató János,[],0,3,13
Szabó Zsolt,Molnár László,[],1,3,14
Szabó Zsolt,Bándy Béla,[],3,1,2
Szabó Zsolt,Neuhold Gábor,[],0,3,6
Szabó Zsolt,Arató János,[],0,3,10
Walger János,Molnár László,[],3,1,11
Walger János,Bándy Béla,[],0,3,15
Walger János,Neuhold Gábor,[],0,3,3
Walger János,Arató János,[],0,3,7
Haber Ferenc,Molnár László,[],2,3,8
Haber Ferenc,Bándy Béla,[],0,3,12
Haber Ferenc,Neuhold Gábor,[],2,3,16
Haber Ferenc,Arató János,[],0,3,4
