home_player,away_player,sets,resulthome,resultaway,match_number
Kelemen József id.,Litkei József,[],3,2,1
Kelemen József id.,Vadnai Vince,[],3,1,5
Kelemen József id.,Kovács Ádám,[],0,3,9
Kelemen József id.,Szandi Nándor Mihály,[],3,0,13
Gulyás István,Litkei József,[],1,3,14
Gulyás István,Vadnai Vince,[],3,0,2
Gulyás István,Kovács Ádám,[],0,3,6
Gulyás István,Szandi Nándor Mihály,[],3,1,10
Szőke Ferenc,Litkei József,[],0,3,11
Szőke Ferenc,Vadnai Vince,[],0,3,15
Szőke Ferenc,Kovács Ádám,[],0,3,3
Szőke Ferenc,Szandi Nándor Mihály,[],3,0,7
Kelemen József ifj.,Litkei József,[],3,1,8
Kelemen József ifj.,Vadnai Vince,[],3,1,12
Kelemen József ifj.,Kovács Ádám,[],1,3,16
Kelemen József ifj.,Szandi Nándor Mihály,[],3,1,4
