home_player,away_player,sets,resulthome,resultaway,match_number
Nyírő Zsolt,Makk Zsolt,[],3,2,1
Nyírő Zsolt,Rőczey Gergely,[],3,0,5
Nyírő Zsolt,Andrasek Attila,[],2,3,9
Nyírő Zsolt,Berzy Tamás,[],0,3,13
Kellner Tamás,Makk Zsolt,[],1,3,14
Kellner Tamás,Rőczey Gergely,[],2,3,2
Kellner Tamás,Andrasek Attila,[],1,3,6
Kellner Tamás,Berzy Tamás,[],0,3,10
Balázs Árpád,Makk Zsolt,[],3,2,11
Balázs Árpád,Rőczey Gergely,[],3,0,15
Balázs Árpád,Andrasek Attila,[],0,3,3
Balázs Árpád,Berzy Tamás,[],0,3,7
Kovács Attila,Makk Zsolt,[],0,3,8
Kovács Attila,Rőczey Gergely,[],3,0,12
Kovács Attila,Andrasek Attila,[],0,3,16
Kovács Attila,Berzy Tamás,[],3,2,4
