home_player,away_player,sets,resulthome,resultaway,match_number
Várady Zsolt dr.,Vida Dávid,[],2,3,1
Várady Zsolt dr.,Kárpáti Ágoston,[],2,3,5
Várady Zsolt dr.,Fehér Balázs,[],3,0,9
Várady Zsolt dr.,Székely Szabolcs,[],1,3,13
Laskovics Levente,Vida Dávid,[],2,3,14
Laskovics Levente,Kárpáti Ágoston,[],2,3,2
Laskovics Levente,Fehér Balázs,[],3,1,6
Laskovics Levente,Székely Szabolcs,[],1,3,10
Horváth Kálmán,Vida Dávid,[],1,3,11
Horváth Kálmán,Kárpáti Ágoston,[],3,2,15
Horváth Kálmán,Fehér Balázs,[],2,3,3
Horváth Kálmán,Székely Szabolcs,[],0,3,7
Szabó József,Vida Dávid,[],0,3,8
Szabó József,Kárpáti Ágoston,[],2,3,12
Szabó József,Fehér Balázs,[],0,3,16
Szabó József,Székely Szabolcs,[],0,3,4
