home_player,away_player,sets,resulthome,resultaway,match_number
Steinbach Roland,Herczeg Tamás,"['11-6', '11-7', '11-7']",3,0,1
Steinbach Roland,Molnár András Gábor,"['11-9', '11-9', '11-6']",3,0,5
Steinbach Roland,Szuhanyik György,"['11-9', '11-9', '11-7']",3,0,9
Steinbach Roland,Bohus PálVajda Zoltán Tamás,"['11-5', '11-5', '11-6']",3,0,13
Tóth Dániel István,Herczeg Tamás,"['11-7', '11-8', '11-3']",3,0,14
Tóth Dániel István,Molnár András Gábor,"['11-7', '7-11', '11-7', '11-6']",3,1,2
Tóth Dániel István,Szuhanyik György,"['11-3', '11-6', '11-6']",3,0,6
Tóth Dániel István,Bohus PálVajda Zoltán Tamás,"['11-8', '11-4', '7-11', '11-9']",3,1,10
,Herczeg Tamás,"['11-4', '13-11', '9-11', '4-11']",2,3,11
,Molnár András Gábor,"['7-11', '5-11', '9-11']",0,3,15
,Szuhanyik György,"['11-8', '11-4', '9-11', '5-11']",3,2,3
,Bohus PálVajda Zoltán Tamás,"['8-11', '2-11', '9-11']",0,3,7
Pálfy Gyula,Herczeg Tamás,"['11-5', '11-2', '14-12']",3,0,8
Pálfy Gyula,Molnár András Gábor,"['11-9', '11-7', '10-12', '11-8']",3,1,12
Pálfy Gyula,Szuhanyik György,"['11-6', '11-13', '6-11', '11-7']",3,2,16
Pálfy Gyula,Bohus PálVajda Zoltán Tamás,"['11-7', '11-6', '11-9']",3,0,4
