home_player,away_player,sets,resulthome,resultaway,match_number
Mohácsi János,Kerny László,[],3,0,1
Mohácsi János,Manger István,[],3,0,5
Mohácsi János,Aszalos Péter,[],3,0,9
Mohácsi János,Tóth Zsolt,[],3,0,13
Dezsényiné Horgos Barbara,Kerny László,[],3,0,14
Dezsényiné Horgos Barbara,Manger István,[],1,3,2
Dezsényiné Horgos Barbara,Aszalos Péter,[],3,1,6
Dezsényiné Horgos Barbara,Tóth Zsolt,[],1,3,10
Borbély János,Kerny László,[],3,0,11
Borbély János,Manger István,[],3,0,15
Borbély János,Aszalos Péter,[],3,0,3
Borbély János,Tóth Zsolt,[],2,3,7
Somogyi Roland,Kerny László,[],3,0,8
Somogyi Roland,Manger István,[],3,1,12
Somogyi Roland,Aszalos Péter,[],3,2,16
Somogyi Roland,Tóth Zsolt,[],0,3,4
