home_player,away_player,sets,resulthome,resultaway,match_number
Szabó András,Dsugán Béla,[],0,3,1
Szabó András,Kardos Géza,[],3,1,5
Szabó András,,[],3,2,9
Szabó András,Koppány György,[],3,1,13
Kapuszta Csaba,Dsugán Béla,[],0,3,14
Kapuszta Csaba,Kardos Géza,[],2,3,2
Kapuszta Csaba,,[],1,3,6
Kapuszta Csaba,Koppány György,[],1,3,10
Szabó András Ákos,Dsugán Béla,[],1,3,11
Szabó András Ákos,Kardos Géza,[],0,3,15
Szabó András Ákos,,[],3,0,3
Szabó András Ákos,Koppány György,[],1,3,7
Pató Gábor,Dsugán Béla,[],1,3,8
Pató Gábor,Kardos Géza,[],1,3,12
Pató Gábor,,[],0,3,16
Pató Gábor,Koppány György,[],0,3,4
