home_player,away_player,sets,resulthome,resultaway,match_number
Szalay József,Ürge Krisztián,[],0,3,1
Szalay József,Végh Imre,[],1,3,5
Szalay József,Bercsényi Marcell,[],1,3,9
Szalay József,Grigolopulosz Péter,[],3,0,13
Álló József,Ürge Krisztián,[],2,3,14
Álló József,Végh Imre,[],1,3,2
Álló József,Bercsényi Marcell,[],3,2,6
Álló József,Grigolopulosz Péter,[],3,1,10
Buck György,Ürge Krisztián,[],3,2,11
Buck György,Végh Imre,[],2,3,15
Buck György,Bercsényi Marcell,[],3,1,3
Buck György,Grigolopulosz Péter,[],3,1,7
Tánczos Attila,Ürge Krisztián,[],2,3,8
Tánczos Attila,Végh Imre,[],3,0,12
Tánczos Attila,Bercsényi Marcell,[],1,3,16
Tánczos Attila,Grigolopulosz Péter,[],3,0,4
