home_player,away_player,sets,resulthome,resultaway,match_number
Xiong Shao,Hiriczkó Ede,[],3,1,1
Xiong Shao,Évi Róbert,[],2,3,5
Xiong Shao,Farkas Zoltán,[],3,0,9
Xiong Shao,Erdei István,[],3,2,13
Tóth Renátó,Hiriczkó Ede,[],3,2,14
Tóth Renátó,Évi Róbert,[],3,1,2
Tóth Renátó,Farkas Zoltán,[],3,0,6
Tóth Renátó,Erdei István,[],2,3,10
Tóth András,Hiriczkó Ede,[],3,1,11
Tóth András,Évi Róbert,[],3,1,15
Tóth András,Farkas Zoltán,[],3,0,3
Tóth András,Erdei István,[],0,3,7
Lukács Dániel,Hiriczkó Ede,[],3,0,8
Lukács Dániel,Évi Róbert,[],3,2,12
Lukács Dániel,Farkas Zoltán,[],3,0,16
Lukács Dániel,Erdei István,[],3,0,4
