home_player,away_player,sets,resulthome,resultaway,match_number
Pósfai László,Berec Tomislav,[],3,0,1
Pósfai László,Bándy Béla,[],3,1,5
Pósfai László,Fritz Tamás,[],3,2,9
Pósfai László,Arató János,[],1,3,13
Bonnyainé Varga Éva,Berec Tomislav,[],3,0,14
Bonnyainé Varga Éva,Bándy Béla,[],3,0,2
Bonnyainé Varga Éva,Fritz Tamás,[],3,0,6
Bonnyainé Varga Éva,Arató János,[],2,3,10
Halász András,Berec Tomislav,[],3,0,11
Halász András,Bándy Béla,[],3,1,15
Halász András,Fritz Tamás,[],3,0,3
Halász András,Arató János,[],3,1,7
Hertelendy Amadó,Berec Tomislav,[],3,0,8
Hertelendy Amadó,Bándy Béla,[],3,0,12
Hertelendy Amadó,Fritz Tamás,[],3,1,16
Hertelendy Amadó,Arató János,[],3,1,4
