home_player,away_player,sets,resulthome,resultaway,match_number
Strobel Soma,Shan Xianyi,[],2,3,1
Strobel Soma,Deliagosz Sztamatisz András,[],3,1,5
Strobel Soma,Samu Zoltán,[],0,3,9
Strobel Soma,Kajcsa Tamás,[],0,3,13
Évi Róbert,Shan Xianyi,[],3,0,14
Évi Róbert,Deliagosz Sztamatisz András,[],0,3,2
Évi Róbert,Samu Zoltán,[],0,3,6
Évi Róbert,Kajcsa Tamás,[],2,3,10
Kaszás László,Shan Xianyi,[],3,1,11
Kaszás László,Deliagosz Sztamatisz András,[],3,1,15
Kaszás László,Samu Zoltán,[],3,1,3
Kaszás László,Kajcsa Tamás,[],3,1,7
Kirchmayer Richárd,Shan Xianyi,[],2,3,8
Kirchmayer Richárd,Deliagosz Sztamatisz András,[],3,0,12
Kirchmayer Richárd,Samu Zoltán,[],0,3,16
Kirchmayer Richárd,Kajcsa Tamás,[],1,3,4
