home_player,away_player,sets,resulthome,resultaway,match_number
Kricsfalusy Kornél,Marosi Katalin,"['5-11', '9-11', '11-8', '13-15']",1,3,1
Kricsfalusy Kornél,Koszó Gábor dr.,[],2,3,5
Kricsfalusy Kornél,Lehoczki Martin,"['12-10', '15-13', '9-11', '11-8']",3,1,9
Kricsfalusy Kornél,Janzsó Gergely,[],2,3,13
Király Zsolt,Marosi Katalin,"['11-3', '11-4', '8-11', '11-3']",3,1,14
Király Zsolt,Koszó Gábor dr.,[],3,0,2
Király Zsolt,Lehoczki Martin,"['11-8', '11-7', '11-7']",3,0,6
Király Zsolt,Janzsó Gergely,[],2,3,10
Hachbold TamásNagy Gábor Zsolt,Marosi Katalin,"['9-11', '9-11', '3-11']",0,3,11
Hachbold TamásNagy Gábor Zsolt,Koszó Gábor dr.,[],0,3,15
Hachbold TamásNagy Gábor Zsolt,Lehoczki Martin,[],2,3,3
Hachbold TamásNagy Gábor Zsolt,Janzsó Gergely,"['8-11', '5-11', '11-6', '8-11']",1,3,7
Emmer Péter,Marosi Katalin,[],2,3,8
Emmer Péter,Koszó Gábor dr.,"['7-11', '9-11', '7-11']",0,3,12
Emmer Péter,Lehoczki Martin,"['7-11', '13-15', '9-11']",1,3,16
Emmer Péter,Janzsó Gergely,"['11-9', '10-12', '9-11', '9-11']",1,3,4
