home_player,away_player,sets,resulthome,resultaway,match_number
Geiger János,Olbort Attila,[],3,2,1
Geiger János,Borisza Gyula,[],3,0,5
Geiger János,Prinyi Csaba,[],3,1,9
Geiger János,Rugási László,[],2,3,13
Juhász-Vedres Sándor ifj.,Olbort Attila,[],3,0,14
Juhász-Vedres Sándor ifj.,Borisza Gyula,[],3,0,2
Juhász-Vedres Sándor ifj.,Prinyi Csaba,[],2,3,6
Juhász-Vedres Sándor ifj.,Rugási László,[],3,0,10
Halmi István,Olbort Attila,[],0,3,11
Halmi István,Borisza Gyula,[],3,0,15
Halmi István,Prinyi Csaba,[],3,0,3
Halmi István,Rugási László,[],3,2,7
Juhász-Vedres Sándor,Olbort Attila,[],1,3,8
Juhász-Vedres Sándor,Borisza Gyula,[],3,1,12
Juhász-Vedres Sándor,Prinyi Csaba,[],3,0,16
Juhász-Vedres Sándor,Rugási László,[],1,3,4
