home_player,away_player,sets,resulthome,resultaway,match_number
Erdész Tibor,Szűcs Krisztián,"['10-12', '9-11', '8-11']",0,3,1
Erdész Tibor,Zacher Gizella,"['11-6', '11-3', '11-5']",3,0,5
Erdész Tibor,Populás György,"['11-6', '11-6', '11-4']",3,0,9
Erdész Tibor,Kávássy Lóránd,"['11-4', '11-6', '11-4']",3,0,13
Gyenes Csaba,Szűcs Krisztián,"['6-11', '11-4', '11-3', '11-4']",3,1,14
Gyenes Csaba,Zacher Gizella,"['11-6', '8-11', '8-11', '8-11']",1,3,2
Gyenes Csaba,Populás György,"['11-9', '11-8', '9-11', '11-8']",3,1,6
Gyenes Csaba,Kávássy Lóránd,"['11-6', '11-9', '11-9']",3,0,10
Erdész Ákos,Szűcs Krisztián,"['9-11', '11-6', '6-11', '7-11']",1,3,11
Erdész Ákos,Zacher Gizella,"['4-11', '11-9', '11-4', '3-11']",3,2,15
Erdész Ákos,Populás György,"['11-9', '11-9', '11-9']",3,0,3
Erdész Ákos,Kávássy Lóránd,"['11-7', '11-9', '11-9']",3,0,7
Czeglédi Viktor Dr.,Szűcs Krisztián,"['14-12', '11-2', '8-11', '11-7']",3,1,8
Czeglédi Viktor Dr.,Zacher Gizella,"['11-9', '7-11', '5-11', '12-10']",3,2,12
Czeglédi Viktor Dr.,Populás György,"['6-11', '11-6', '11-4', '11-9']",3,1,16
Czeglédi Viktor Dr.,Kávássy Lóránd,"['12-10', '10-12', '12-10', '8-11']",3,2,4
