home_player,away_player,sets,resulthome,resultaway,match_number
Turkovics Kornél,Domokos Róbert,[],0,3,1
Turkovics Kornél,Gyuris József,[],0,3,5
Turkovics Kornél,Takács Lajos,[],0,3,9
Turkovics Kornél,Droppán Béla,[],1,3,13
Sághi József,Domokos Róbert,[],0,3,14
Sághi József,Gyuris József,[],0,3,2
Sághi József,Takács Lajos,[],3,2,6
Sághi József,Droppán Béla,[],3,1,10
Kirchmayer Richárd,Domokos Róbert,[],2,3,11
Kirchmayer Richárd,Gyuris József,[],3,1,15
Kirchmayer Richárd,Takács Lajos,[],0,3,3
Kirchmayer Richárd,Droppán Béla,[],3,2,7
Szabó József,Domokos Róbert,[],3,2,8
Szabó József,Gyuris József,[],3,1,12
Szabó József,Takács Lajos,[],2,3,16
Szabó József,Droppán Béla,[],3,1,4
