home_player,away_player,sets,resulthome,resultaway,match_number
Szabó András Ákos,Pillinger János,[],3,1,1
Szabó András Ákos,Szimeiszter Csaba,[],3,1,5
Szabó András Ákos,Penczner Endre,[],3,1,9
Szabó András Ákos,Lelesz István,[],3,1,13
Hegedűs Vince,Pillinger János,[],3,2,14
Hegedűs Vince,Szimeiszter Csaba,[],3,1,2
Hegedűs Vince,Penczner Endre,[],0,3,6
Hegedűs Vince,Lelesz István,[],2,3,10
Szabó András,Pillinger János,[],3,1,11
Szabó András,Szimeiszter Csaba,[],3,0,15
Szabó András,Penczner Endre,[],1,3,3
Szabó András,Lelesz István,[],3,2,7
Bártfai Zsombor Pál,Pillinger János,[],0,3,8
Bártfai Zsombor Pál,Szimeiszter Csaba,[],3,2,12
Bártfai Zsombor Pál,Penczner Endre,[],2,3,16
Bártfai Zsombor Pál,Lelesz István,[],0,3,4
