home_player,away_player,sets,resulthome,resultaway,match_number
Borbély János,Barkóczi Attila,[],3,1,1
Borbély János,Forgács László,[],0,3,5
Borbély János,Csonka Zoltán,[],1,3,9
Borbély János,Andráska Zoltán,[],2,3,13
Dezsényiné Horgos Barbara,Barkóczi Attila,[],1,3,14
Dezsényiné Horgos Barbara,Forgács László,[],0,3,2
Dezsényiné Horgos Barbara,Csonka Zoltán,[],1,3,6
Dezsényiné Horgos Barbara,Andráska Zoltán,[],3,0,10
Mohácsi János,Barkóczi Attila,[],3,2,11
Mohácsi János,Forgács László,[],0,3,15
Mohácsi János,Csonka Zoltán,[],0,3,3
Mohácsi János,Andráska Zoltán,[],0,3,7
Somogyi Roland,Barkóczi Attila,[],3,0,8
Somogyi Roland,Forgács László,[],1,3,12
Somogyi Roland,Csonka Zoltán,[],0,3,16
Somogyi Roland,Andráska Zoltán,[],3,0,4
