home_player,away_player,sets,resulthome,resultaway,match_number
Kormos István,Pocsai Tibor,[],2,3,1
Kormos István,Kelemen József ifj.,[],1,3,5
Kormos István,Gulyás István,[],0,3,9
Kormos István,Muszta Csaba,[],0,3,13
Jónás Csaba,Pocsai Tibor,[],3,1,14
Jónás Csaba,Kelemen József ifj.,[],3,0,2
Jónás Csaba,Gulyás István,[],3,1,6
Jónás Csaba,Muszta Csaba,[],3,2,10
Csizmás Ferenc,Pocsai Tibor,[],0,3,11
Csizmás Ferenc,Kelemen József ifj.,[],1,3,15
Csizmás Ferenc,Gulyás István,[],0,3,3
Csizmás Ferenc,Muszta Csaba,[],0,3,7
Nincs játékos,Pocsai Tibor,[],0,3,8
Nincs játékos,Kelemen József ifj.,[],0,3,12
Nincs játékos,Gulyás István,[],0,3,16
Nincs játékos,Muszta Csaba,[],0,3,4
