home_player,away_player,sets,resulthome,resultaway,match_number
Barabás Balázs,Leinweber József,[],0,3,1
Barabás Balázs,Nincs játékos,[],3,0,5
Barabás Balázs,Matis Ferenc,[],3,0,9
Barabás Balázs,Gréczy Károly,[],1,3,13
Wurth Sándor,Leinweber József,[],0,3,14
Wurth Sándor,Nincs játékos,[],3,0,2
Wurth Sándor,Matis Ferenc,[],3,1,6
Wurth Sándor,Gréczy Károly,[],0,3,10
Nagygyörgy András,Leinweber József,[],0,3,11
Nagygyörgy András,Nincs játékos,[],3,0,15
Nagygyörgy András,Matis Ferenc,[],0,3,3
Nagygyörgy András,Gréczy Károly,[],0,3,7
Kovács Krisztián,Leinweber József,[],0,3,8
Kovács Krisztián,Nincs játékos,[],3,0,12
Kovács Krisztián,Matis Ferenc,[],0,3,16
Kovács Krisztián,Gréczy Károly,[],0,3,4
