home_player,away_player,sets,resulthome,resultaway,match_number
Szekulesz Péter,Péntek Tibor,"['8-11', '7-11', '12-10', '9-11']",1,3,1
Szekulesz Péter,Gyuris Alajos Tibor,[],2,3,5
Szekulesz Péter,Bercsényi Tibor,"['11-2', '3-11', '13-15', '11-5']",3,2,9
Szekulesz Péter,Szalay József,"['9-11', '11-5', '6-11', '9-11']",1,3,13
Kálnoky Diána Tímea,Péntek Tibor,"['11-3', '7-11', '6-11', '11-9']",3,2,14
Kálnoky Diána Tímea,Gyuris Alajos Tibor,"['11-9', '5-11', '7-11', '2-11']",1,3,2
Kálnoky Diána Tímea,Bercsényi Tibor,"['7-11', '9-11', '5-11']",0,3,6
Kálnoky Diána Tímea,Szalay József,"['7-11', '9-11', '7-11']",0,3,10
Szabó Miklós,Péntek Tibor,"['11-6', '11-9', '11-4']",3,0,11
Szabó Miklós,Gyuris Alajos Tibor,"['8-11', '9-11', '7-11']",0,3,15
Szabó Miklós,Bercsényi Tibor,"['6-11', '11-8', '8-11', '11-8']",3,2,3
Szabó Miklós,Szalay József,"['9-11', '11-8', '12-10', '11-6']",3,1,7
Bakonyi Bertalan,Péntek Tibor,"['5-11', '13-11', '11-6', '8-11']",3,2,8
Bakonyi Bertalan,Gyuris Alajos Tibor,"['11-8', '11-9', '11-5']",3,0,12
Bakonyi Bertalan,Bercsényi Tibor,"['11-9', '11-8', '11-5']",3,0,16
Bakonyi Bertalan,Szalay József,[],3,1,4
