home_player,away_player,sets,resulthome,resultaway,match_number
Stircz Kristóf,Nincs játékos,[],3,0,1
Stircz Kristóf,Nincs játékos,[],3,0,5
Stircz Kristóf,Nincs játékos,[],3,0,9
Stircz Kristóf,Nincs játékos,[],3,0,13
Makranczi László Zsolt,Nincs játékos,[],3,0,14
Makranczi László Zsolt,Nincs játékos,[],3,0,2
Makranczi László Zsolt,Nincs játékos,[],3,0,6
Makranczi László Zsolt,Nincs játékos,[],3,0,10
Andrasek Attila,Nincs játékos,[],3,0,11
Andrasek Attila,Nincs játékos,[],3,0,15
Andrasek Attila,Nincs játékos,[],3,0,3
Andrasek Attila,Nincs játékos,[],3,0,7
Kisvarga Benjámin,Nincs játékos,[],3,0,8
Kisvarga Benjámin,Nincs játékos,[],3,0,12
Kisvarga Benjámin,Nincs játékos,[],3,0,16
Kisvarga Benjámin,Nincs játékos,[],3,0,4
