home_player,away_player,sets,resulthome,resultaway,match_number
Litkei József,Székely András dr.,[],3,1,1
Litkei József,Angyal Bettina,[],3,0,5
Litkei József,Takács János,[],3,2,9
Litkei József,Bende Attila,[],3,1,13
Kovács János,Székely András dr.,[],1,3,14
Kovács János,Angyal Bettina,[],3,0,2
Kovács János,Takács János,[],3,1,6
Kovács János,Bende Attila,[],3,2,10
Bárány Attila,Székely András dr.,[],3,1,11
Bárány Attila,Angyal Bettina,[],3,0,15
Bárány Attila,Takács János,[],0,3,3
Bárány Attila,Bende Attila,[],2,3,7
Molnár Krisztián,Székely András dr.,[],0,3,8
Molnár Krisztián,Angyal Bettina,[],3,0,12
Molnár Krisztián,Takács János,[],2,3,16
Molnár Krisztián,Bende Attila,[],3,2,4
