home_player,away_player,sets,resulthome,resultaway,match_number
Pecsenyánszky István,Aszalos Péter,"['11-9', '11-7', '11-5']",3,0,1
Pecsenyánszky István,Demeter Miklós,"['10-12', '6-11', '14-12', '11-9']",3,2,5
Pecsenyánszky István,Bakó Szilvia,"['10-12', '11-6', '11-9', '11-7']",3,1,9
Pecsenyánszky István,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,13
Farkas Márton,Aszalos Péter,"['8-11', '12-10', '11-1', '11-4']",3,1,14
Farkas Márton,Demeter Miklós,"['11-8', '2-11', '6-11', '11-6']",2,3,2
Farkas Márton,Bakó Szilvia,"['2-11', '4-11', '7-11']",0,3,6
Farkas Márton,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,10
Tóth Tamás,Aszalos Péter,"['11-6', '11-3', '11-6']",3,0,11
Tóth Tamás,Demeter Miklós,"['11-8', '8-11', '11-6', '11-4']",3,1,15
Tóth Tamás,Bakó Szilvia,"['4-11', '12-10', '12-10', '11-8']",3,1,3
Tóth Tamás,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,7
Sramkó László,Aszalos Péter,"['11-6', '11-4', '11-7']",3,0,8
Sramkó László,Demeter Miklós,"['11-8', '9-11', '9-11', '11-8']",2,3,12
Sramkó László,Bakó Szilvia,"['11-4', '9-11', '1-11', '11-4']",2,3,16
Sramkó László,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,4
