home_player,away_player,sets,resulthome,resultaway,match_number
Nyírő Zsolt,Populás György,[],3,1,1
Nyírő Zsolt,Zacher Gizella,[],2,3,5
Nyírő Zsolt,Bálint Tamás,[],1,3,9
Nyírő Zsolt,Kávássy Lóránd,[],2,3,13
Kovács Attila,Populás György,[],3,0,14
Kovács Attila,Zacher Gizella,[],3,1,2
Kovács Attila,Bálint Tamás,[],1,3,6
Kovács Attila,Kávássy Lóránd,[],0,3,10
Balázs Árpád,Populás György,[],0,3,11
Balázs Árpád,Zacher Gizella,[],0,3,15
Balázs Árpád,Bálint Tamás,[],1,3,3
Balázs Árpád,Kávássy Lóránd,[],0,3,7
Kellner Tamás,Populás György,[],3,1,8
Kellner Tamás,Zacher Gizella,[],3,1,12
Kellner Tamás,Bálint Tamás,[],3,1,16
Kellner Tamás,Kávássy Lóránd,[],1,3,4
