home_player,away_player,sets,resulthome,resultaway,match_number
Mohácsi János,Neuhold Gábor,[],0,3,1
Mohácsi János,Molnár László,[],3,1,5
Mohácsi János,Bándy Béla,[],3,2,9
Mohácsi János,Arató János,[],2,3,13
Dezsényiné Horgos Barbara,Neuhold Gábor,[],0,3,14
Dezsényiné Horgos Barbara,Molnár László,[],2,3,2
Dezsényiné Horgos Barbara,Bándy Béla,[],1,3,6
Dezsényiné Horgos Barbara,Arató János,[],1,3,10
Borbély János,Neuhold Gábor,[],3,2,11
Borbély János,Molnár László,[],3,1,15
Borbély János,Bándy Béla,[],3,2,3
Borbély János,Arató János,[],1,3,7
Somogyi Roland,Neuhold Gábor,[],2,3,8
Somogyi Roland,Molnár László,[],3,1,12
Somogyi Roland,Bándy Béla,[],3,1,16
Somogyi Roland,Arató János,[],3,2,4
