home_player,away_player,sets,resulthome,resultaway,match_number
Csiszár Gábor,Fehér Balázs,[],1,3,1
Csiszár Gábor,Hajdu Ákos,[],3,1,5
Csiszár Gábor,Kárpáti Ágoston,[],3,0,9
Csiszár Gábor,Vida Dávid,[],3,2,13
Bódis Attila,Fehér Balázs,[],3,1,14
Bódis Attila,Hajdu Ákos,[],0,3,2
Bódis Attila,Kárpáti Ágoston,[],2,3,6
Bódis Attila,Vida Dávid,[],2,3,10
Tóth Attila,Fehér Balázs,[],3,1,11
Tóth Attila,Hajdu Ákos,[],0,3,15
Tóth Attila,Kárpáti Ágoston,[],1,3,3
Tóth Attila,Vida Dávid,[],3,2,7
Bódis Ádám,Fehér Balázs,[],3,2,8
Bódis Ádám,Hajdu Ákos,[],1,3,12
Bódis Ádám,Kárpáti Ágoston,[],1,3,16
Bódis Ádám,Vida Dávid,[],1,3,4
