home_player,away_player,sets,resulthome,resultaway,match_number
Mühl Gabriella,Becker László,[],1,3,1
Mühl Gabriella,Kellner Tamás,[],3,2,5
Mühl Gabriella,Weszelovszky Zoltán,[],2,3,9
Mühl Gabriella,Nozicska József,[],0,3,13
Lippai László,Becker László,[],0,3,14
Lippai László,Kellner Tamás,[],1,3,2
Lippai László,Weszelovszky Zoltán,[],0,3,6
Lippai László,Nozicska József,[],0,3,10
Pinczés Attila,Becker László,[],0,3,11
Pinczés Attila,Kellner Tamás,[],2,3,15
Pinczés Attila,Weszelovszky Zoltán,[],0,3,3
Pinczés Attila,Nozicska József,[],0,3,7
Szabó Attila,Becker László,[],1,3,8
Szabó Attila,Kellner Tamás,[],3,0,12
Szabó Attila,Weszelovszky Zoltán,[],3,0,16
Szabó Attila,Nozicska József,[],3,2,4
