home_player,away_player,sets,resulthome,resultaway,match_number
Bátorfi István dr,Vancsura György,[],0,3,1
Bátorfi István dr,Borisza Gyula,[],3,2,5
Bátorfi István dr,Rugási László,[],2,3,9
Bátorfi István dr,Prinyi Csaba,[],0,3,13
Kardos Géza,Vancsura György,[],1,3,14
Kardos Géza,Borisza Gyula,[],3,1,2
Kardos Géza,Rugási László,[],3,0,6
Kardos Géza,Prinyi Csaba,[],1,3,10
Szűcs Károly,Vancsura György,[],0,3,11
Szűcs Károly,Borisza Gyula,[],3,0,15
Szűcs Károly,Rugási László,[],1,3,3
Szűcs Károly,Prinyi Csaba,[],1,3,7
Éll József,Vancsura György,[],0,3,8
Éll József,Borisza Gyula,[],3,0,12
Éll József,Rugási László,[],1,3,16
Éll József,Prinyi Csaba,[],2,3,4
