home_player,away_player,sets,resulthome,resultaway,match_number
Zsiga Bulcsú,Dudás Balázs dr.,[],2,3,1
Zsiga Bulcsú,Kovács Ádám,[],1,3,5
Zsiga Bulcsú,Dudás Bertalan,[],3,1,9
Zsiga Bulcsú,Újvári István,[],3,2,13
Krebs Bálint,Dudás Balázs dr.,[],3,2,14
Krebs Bálint,Kovács Ádám,[],0,3,2
Krebs Bálint,Dudás Bertalan,[],3,1,6
Krebs Bálint,Újvári István,[],3,2,10
Vida Dávid,Dudás Balázs dr.,[],0,3,11
Vida Dávid,Kovács Ádám,[],1,3,15
Vida Dávid,Dudás Bertalan,[],3,1,3
Vida Dávid,Újvári István,[],3,0,7
Szandi Nándor Mihály,Dudás Balázs dr.,[],1,3,8
Szandi Nándor Mihály,Kovács Ádám,[],1,3,12
Szandi Nándor Mihály,Dudás Bertalan,[],3,0,16
Szandi Nándor Mihály,Újvári István,[],3,2,4
