home_player,away_player,sets,resulthome,resultaway,match_number
Lucz Péter,Zsedényi Csaba,[],3,0,1
Lucz Péter,Kis Árpád,[],3,1,5
Lucz Péter,Papp CsabaTomacsek József,[],3,1,9
Lucz Péter,Pásztor József,[],3,0,13
Babusa Sándor,Zsedényi Csaba,[],3,0,14
Babusa Sándor,Kis Árpád,[],2,3,2
Babusa Sándor,Papp CsabaTomacsek József,[],3,1,6
Babusa Sándor,Pásztor József,[],3,1,10
Lippai László,Zsedényi Csaba,[],2,3,11
Lippai László,Kis Árpád,[],3,1,15
Lippai László,Papp CsabaTomacsek József,[],3,0,3
Lippai László,Pásztor József,[],0,3,7
Kis László,Zsedényi Csaba,[],0,3,8
Kis László,Kis Árpád,[],3,1,12
Kis László,Papp CsabaTomacsek József,[],3,1,16
Kis László,Pásztor József,[],3,0,4
