home_player,away_player,sets,resulthome,resultaway,match_number
Farkas Márton,Nagy Gábor Zsolt,[],1,3,1
Farkas Márton,Vadász Csaba,[],2,3,5
Farkas Márton,Pálinkási Csaba dr.Emmer Péter,[],0,3,9
Farkas Márton,Lipka Zsolt,[],0,3,13
Dobi László,Nagy Gábor Zsolt,[],0,3,14
Dobi László,Vadász Csaba,[],0,3,2
Dobi László,Pálinkási Csaba dr.Emmer Péter,[],3,0,6
Dobi László,Lipka Zsolt,[],3,0,10
Molnár Tibor,Nagy Gábor Zsolt,[],3,0,11
Molnár Tibor,Vadász Csaba,[],0,3,15
Molnár Tibor,Pálinkási Csaba dr.Emmer Péter,[],1,3,3
Molnár Tibor,Lipka Zsolt,[],2,3,7
Pecsenyánszky István,Nagy Gábor Zsolt,[],2,3,8
Pecsenyánszky István,Vadász Csaba,[],0,3,12
Pecsenyánszky István,Pálinkási Csaba dr.Emmer Péter,[],2,3,16
Pecsenyánszky István,Lipka Zsolt,[],2,3,4
