home_player,away_player,sets,resulthome,resultaway,match_number
Mühl Ágnes,Makk Zsolt,[],3,0,1
Mühl Ágnes,Hegyi László,[],1,3,5
Mühl Ágnes,Georgopulosz Vaszilisz,[],1,3,9
Mühl Ágnes,Ondré János,[],3,0,13
Urbán Erika,Makk Zsolt,[],3,0,14
Urbán Erika,Hegyi László,[],3,0,2
Urbán Erika,Georgopulosz Vaszilisz,[],3,2,6
Urbán Erika,Ondré János,[],3,1,10
Várady Ágnes,Makk Zsolt,[],3,0,11
Várady Ágnes,Hegyi László,[],3,1,15
Várady Ágnes,Georgopulosz Vaszilisz,[],0,3,3
Várady Ágnes,Ondré János,[],1,3,7
Gönczöl Péter,Makk Zsolt,[],3,0,8
Gönczöl Péter,Hegyi László,[],3,2,12
Gönczöl Péter,Georgopulosz Vaszilisz,[],2,3,16
Gönczöl Péter,Ondré János,[],0,3,4
